2.975027208041518	4.5
0.6256431908317578	0.8
0.5314618161778206	0.4
4.271833305170457	4.6
1.451411413274492	1.4
3.1355877521448	3.0
2.986477164407889	4.2
3.7022747141814225	3.8
1.5766346520436039	0.4
0.7950869424374885	0.0
3.9331154583247603	4.6
1.330248388352426	3.0
2.744363396907022	4.6
1.5949838744535183	1.0
1.1971371066693364	3.2
0.6006133783888645	0.0
3.0082658451458597	3.6
4.6797320986772	4.4
2.0251734213613037	2.6
2.6981090187672665	3.2
2.307048077762608	4.0
1.6328457426024483	0.0
4.088939577884657	4.8
2.0383012913881906	3.4
3.1618039199000725	3.8
1.3327281048277193	3.4
3.0817213431364605	2.8
2.3449031710626205	2.8
4.5473791917838575	3.8
2.1101319868888595	1.4
4.429237467496243	4.0
3.4106440038123855	3.8
1.577933357807882	2.2
0.533388432714852	0.0
2.4781065555499158	4.4
1.8831968880524317	4.0
2.311203742587443	3.8
2.7247126759189673	3.0
4.169813730312612	4.4
1.7838542979914216	0.6
2.762307233007993	3.2
2.5234273753221563	2.6
3.106786847023936	3.6
1.772552803172226	2.6
0.9538250955757268	0.6
1.68305947113633	0.0
2.6706303506376985	2.6
2.6768552864214312	1.4
2.967529566185246	4.2
1.9038496513361907	0.0
1.3358901405022705	0.4
3.268231686388562	4.0
3.040436535944381	2.25
1.1937884634581708	1.2
4.6362855394692195	4.0
1.7580073632330946	3.2
3.2766391957287917	3.8
3.885324962577535	4.0
4.318454292054271	5.0
1.8465291841205553	1.0
0.258546035264612	0.0
3.029673269740739	4.4
0.7217398147920979	0.4
2.75837822810459	4.0
1.2378237930356026	1.2
3.3891426233056814	1.6
1.5040940076558107	0.0
3.184529169176729	3.0
3.5671598253526238	3.2
1.4810924437408364	1.4
2.962973426498203	3.2
3.7535584894773377	3.8
1.3620385609534764	0.4
2.515333202650437	1.8
3.0276069554097402	3.8
2.892818730828166	3.2
0.9079369812192442	3.2
2.0084273137271698	0.6
2.199982479149007	2.2
2.9242984626450825	3.4
2.4378049368947687	1.8
3.997946689596964	4.4
2.017299276645419	2.4
3.0011204632248747	3.6
1.8249737182452066	0.8
0.24652182077984186	0.6
2.4417805550765266	0.0
3.683289753358384	0.8
3.1041300241054826	4.2
3.6604678279668583	3.6
2.4342276271968704	2.4
3.3454094089920225	3.6
2.483482836420274	3.2
2.615188546079832	0.2
2.202131408179164	2.4
0.999326734474465	0.8
3.184787867995497	4.0
4.266969497628608	4.6
4.339630748894937	3.4
0.6301602377306104	0.4
3.1240826653341527	3.4
1.0540850277108587	0.6
4.070567125408163	3.8
2.913834402818712	3.8
2.1284609523038407	2.0
3.4353861952254388	2.4
2.1969594364522482	3.0
2.2571628497563543	3.8
1.6715288697394866	2.0
2.235810329589137	2.6
3.8018343107513255	2.2
4.869574689450072	5.0
3.8900144556566874	2.0
1.8888417306821028	4.2
2.795307995882192	3.8
1.7233261636411439	0.8
/home/svobik/Documents/IJCNLP2017/IJCNLP2017/Data/all_data/testData/STS.input.images pearson=0.7571830981286686 pairs=300
